1,464,-0.07,-0.04,-0.01,0.04,-0.15,-0.14,-0.09,0.01,-0.03,-0.14,-0.02,-0.04,0.02,0.01,-0.02,-0.07,-0.1,-0.17,-0.08,-0.03,-0.04,-0.04,-0.07,0.0,-0.17,-0.03,-0.04,-0.15,-0.01,0.01,-0.03,0.0,0.02,-0.05,0.08,0.0,0.0,-0.06,-0.02,0.04,-0.06,0.06,0.0,-0.06,-0.01,0.01,0.0,-0.02,0.12,0.06,-0.07,0.05,-0.15,0.02,-0.15,-0.02,-0.01,-0.14,-0.01,-0.09,-0.08,-0.01,0.02,0.08,0.03,-0.03,-0.08,-0.03,-0.08,-0.07,0.0,0.03,-0.02,-0.02,-0.01,-0.14,-0.15,-0.09,-0.03,-0.06,0.09,-0.15,-0.03,-0.05,-0.03,-0.09,0.0,0.07,-0.06,-0.03,0.05,-0.13,0.06,0
0,465,-0.09,-0.06,-0.02,0.1,-0.24,-0.3,-0.13,0.0,-0.06,-0.32,-0.01,-0.06,0.02,0.0,-0.04,-0.16,-0.14,-0.32,-0.14,-0.06,-0.05,-0.11,-0.35,-0.03,-0.35,-0.12,0.63,-0.06,-0.03,-0.12,-0.03,0.0,-0.01,-0.14,0.11,0.03,-0.03,-0.15,-0.1,0.06,-0.03,-0.09,0.03,-0.36,0.0,0.03,-0.05,-0.03,-0.25,0.06,-0.06,0.0,-0.24,0.01,-0.34,-0.02,-0.08,-0.36,-0.01,-0.04,-0.02,0.0,0.33,0.05,0.1,-0.1,-0.13,-0.07,-0.14,-0.17,-0.05,0.16,0.06,-0.02,-0.04,-0.32,-0.2,-0.14,-0.12,-0.21,-0.01,-0.37,0.03,-0.01,0.02,-0.14,0.02,-0.02,-0.03,-0.06,0.09,-0.3,0.13,1
1,466,0.05,0.0,0.01,0.11,-0.1,-0.18,0.02,0.01,-0.02,-0.22,0.08,0.0,0.07,0.04,0.03,-0.22,-0.06,-0.14,-0.04,-0.01,0.0,-0.08,-0.35,-0.01,-0.17,-0.06,0.1,0.16,-0.01,-0.01,0.0,0.02,0.02,-0.08,0.18,0.05,0.0,0.18,0.01,0.06,0.0,-0.03,0.09,-0.19,0.04,0.04,0.03,-0.04,-0.46,-0.06,0.02,-0.02,-0.15,0.02,-0.14,0.05,-0.06,-0.24,0.04,0.04,-0.09,0.04,0.24,0.06,0.11,-0.03,0.0,-0.03,-0.03,-0.11,-0.03,-0.05,0.06,0.01,-0.03,-0.12,-0.07,-0.08,-0.04,-0.05,-0.01,-0.27,0.06,0.03,0.07,-0.07,0.05,0.02,0.0,-0.02,0.07,-0.15,-0.03,0
1,467,0.08,0.04,0.02,0.03,0.1,0.03,0.16,-0.01,0.03,0.09,0.04,0.02,0.07,0.01,0.03,-0.08,0.08,0.09,0.08,0.03,0.03,0.02,-0.02,0.01,0.1,0.02,-0.04,0.23,-0.02,0.01,0.03,0.0,-0.04,0.0,-0.07,0.0,0.0,-0.01,0.05,-0.03,0.06,-0.07,0.06,0.02,0.06,0.05,0.07,0.03,-0.35,-0.16,0.09,-0.02,0.04,0.0,0.1,0.05,-0.01,0.02,0.02,0.09,0.03,0.03,0.04,-0.07,0.09,0.03,0.12,0.06,0.07,0.01,-0.01,-0.21,0.01,0.04,-0.01,0.06,0.1,0.01,0.03,-0.02,-0.11,-0.02,0.03,0.04,0.06,0.03,0.02,-0.03,-0.08,0.03,0.02,0.06,-0.09,1
1,468,0.12,0.06,0.03,-0.01,0.18,0.14,0.18,0.0,0.08,0.3,0.02,0.04,0.08,0.0,0.04,0.05,0.14,0.25,0.15,0.04,0.02,0.09,0.25,0.02,0.28,0.12,-0.76,0.14,0.0,0.12,0.02,0.01,-0.02,0.17,-0.13,0.0,0.05,-0.01,0.13,-0.04,0.04,0.08,0.03,0.27,0.05,0.03,0.09,0.05,-0.03,-0.17,0.09,0.03,0.17,-0.04,0.28,0.04,0.05,0.24,0.01,0.05,0.02,0.0,-0.26,-0.02,-0.06,0.11,0.17,0.15,0.14,0.11,0.01,-0.26,-0.03,0.04,0.03,0.27,0.14,0.07,0.16,0.08,-0.01,0.24,-0.01,-0.01,0.0,0.19,-0.02,0.02,-0.15,0.05,-0.03,0.23,-0.19,1
1,469,-0.01,0.03,0.01,-0.01,0.02,0.06,0.08,0.0,0.05,0.18,-0.06,0.04,0.07,-0.03,-0.01,0.09,0.06,0.12,0.05,0.02,-0.01,0.03,0.25,0.0,0.19,0.07,-0.22,-0.02,-0.01,0.05,0.0,-0.01,-0.07,0.03,-0.2,0.0,0.0,-0.27,0.04,-0.07,0.02,0.0,-0.03,0.14,0.02,0.03,0.04,0.04,0.13,-0.05,0.04,0.02,0.15,-0.04,0.14,0.0,0.02,0.16,0.01,-0.02,0.04,-0.02,-0.16,-0.05,-0.07,0.06,0.04,0.24,0.06,0.07,0.01,-0.07,-0.02,0.02,0.02,0.11,0.08,0.06,0.06,-0.03,-0.02,0.14,-0.02,0.0,-0.03,0.1,-0.03,0.0,-0.09,0.02,-0.05,0.16,-0.03,1
1,470,-0.02,0.03,0.03,0.01,0.01,0.08,0.01,0.01,0.07,0.07,0.02,0.03,0.19,-0.01,0.02,0.03,-0.01,0.09,0.02,0.0,0.0,0.01,0.19,-0.01,0.11,0.04,-0.08,-0.06,0.02,0.03,-0.01,0.01,0.01,0.01,0.0,0.02,0.03,0.01,0.04,-0.02,0.02,0.0,-0.02,0.02,-0.01,0.06,-0.02,0.01,0.08,-0.01,0.02,-0.02,0.08,-0.01,0.08,0.0,0.01,0.1,0.02,-0.02,-0.04,0.03,-0.06,0.01,-0.04,0.06,-0.02,0.1,-0.01,0.06,0.01,-0.03,0.01,0.0,0.02,0.08,0.06,0.07,0.04,0.03,0.0,0.06,0.01,-0.01,-0.03,0.09,0.01,-0.01,-0.02,0.01,-0.04,0.07,-0.01,1
0,471,-0.06,0.01,0.01,-0.06,0.01,0.13,0.01,0.01,0.08,-0.02,0.02,0.01,0.23,-0.01,0.0,0.02,-0.02,0.04,0.01,0.0,0.01,-0.01,0.09,0.0,0.07,0.01,-0.04,0.01,0.01,0.03,0.01,0.0,0.0,-0.05,0.01,0.0,0.0,0.06,0.02,-0.04,0.03,-0.01,-0.03,0.02,0.0,0.03,-0.03,0.0,0.03,-0.01,0.0,-0.01,0.04,0.0,0.05,0.01,0.02,0.05,0.02,-0.01,0.0,-0.01,-0.07,-0.01,0.07,0.03,-0.03,0.0,-0.02,0.05,0.0,-0.02,-0.02,0.0,-0.01,0.01,0.06,0.07,0.01,0.04,0.01,0.03,-0.02,0.01,-0.02,-0.02,0.01,0.0,-0.02,0.0,-0.01,0.06,0.04,1
0,472,-0.02,0.02,0.01,0.05,0.04,0.11,-0.02,0.0,0.08,0.02,0.03,0.0,0.11,-0.02,-0.03,0.04,-0.01,0.04,0.02,0.0,0.02,0.02,0.05,-0.01,0.03,0.02,0.01,-0.04,-0.01,-0.03,0.01,0.0,0.03,0.03,0.15,0.0,0.01,0.03,0.01,-0.04,0.01,-0.01,-0.01,0.03,-0.01,-0.02,-0.04,0.02,0.11,0.0,0.02,-0.04,0.03,0.0,0.03,-0.02,0.02,0.05,0.01,0.0,-0.03,-0.01,-0.05,0.0,0.0,0.01,0.0,-0.15,-0.02,0.03,0.0,0.0,-0.01,0.01,0.0,0.03,0.0,0.03,0.04,0.06,0.0,0.04,-0.01,-0.03,-0.03,0.02,0.07,0.02,-0.03,0.0,0.2,0.02,0.01,0
1,473,-0.01,0.01,-0.02,0.0,-0.03,0.03,-0.01,-0.01,0.02,-0.04,-0.01,0.0,-0.05,-0.02,-0.04,0.01,0.03,-0.01,-0.01,0.04,0.0,-0.03,-0.02,-0.01,-0.01,-0.02,0.0,0.03,-0.03,-0.05,0.0,0.0,0.0,0.05,0.01,0.05,-0.02,0.05,-0.03,-0.01,0.0,-0.02,0.02,0.02,0.01,-0.07,0.01,-0.02,0.0,0.02,0.02,0.0,0.02,0.02,-0.04,0.01,0.01,-0.02,-0.02,0.04,0.08,-0.03,0.02,-0.01,0.0,-0.03,-0.01,-0.08,0.0,0.0,-0.01,0.01,0.01,0.01,0.0,-0.04,0.02,0.02,0.0,-0.04,0.01,0.0,0.01,0.03,-0.01,-0.06,0.04,0.03,0.01,-0.01,0.07,-0.04,0.0,0
1,474,0.01,0.03,0.0,0.01,0.03,0.02,0.04,0.0,-0.01,0.0,0.02,0.0,-0.15,-0.01,-0.02,0.0,0.03,0.03,0.0,0.02,0.0,0.01,0.12,0.01,0.03,0.01,0.02,0.01,0.0,-0.03,-0.02,0.01,0.06,0.06,0.0,0.05,0.0,0.02,0.01,0.0,-0.01,-0.02,0.02,0.02,0.0,-0.05,0.04,0.01,0.04,0.0,0.04,-0.01,0.03,0.01,-0.02,0.01,0.01,0.01,-0.03,0.02,-0.01,0.02,0.03,-0.02,-0.03,-0.04,0.01,-0.03,0.02,-0.01,0.0,0.02,0.02,0.0,0.01,0.03,0.02,0.01,0.0,-0.01,-0.01,0.04,0.0,0.02,0.01,0.0,0.06,0.03,-0.02,0.01,0.02,0.01,-0.03,1
1,475,-0.01,0.02,0.01,-0.08,0.02,0.04,0.05,0.01,-0.02,0.0,0.02,0.0,-0.1,0.0,0.02,-0.03,0.07,0.03,0.0,0.02,-0.01,0.01,-0.02,0.01,0.02,0.0,0.01,0.04,0.0,0.01,-0.04,0.01,0.02,0.04,-0.15,0.02,0.01,0.06,0.03,0.01,0.03,0.0,0.01,-0.02,0.02,-0.03,0.04,0.01,-0.03,-0.01,0.0,0.03,0.01,0.0,0.0,0.03,0.04,0.02,-0.06,0.01,0.05,0.02,-0.03,-0.02,0.13,-0.02,0.01,-0.04,0.02,0.02,0.05,-0.01,-0.01,0.02,0.0,0.02,0.04,0.02,-0.01,-0.01,0.02,0.08,-0.02,0.01,0.02,0.02,0.01,0.0,0.05,0.0,-0.18,0.02,-0.04,1
1,476,0.0,0.01,0.0,0.0,0.01,-0.11,0.02,0.01,-0.01,-0.04,-0.01,0.0,-0.09,0.0,0.0,0.05,0.0,-0.02,0.0,-0.03,0.02,0.0,-0.09,0.01,-0.02,0.0,-0.02,0.0,0.0,-0.02,-0.02,0.0,0.02,-0.02,0.0,0.01,0.01,0.02,0.03,-0.01,-0.01,0.0,0.0,-0.06,0.0,-0.01,0.03,0.0,-0.03,-0.01,0.0,0.0,-0.03,-0.03,0.02,0.0,0.06,-0.01,-0.02,-0.06,-0.02,0.01,-0.05,0.0,0.03,-0.02,0.0,-0.05,0.01,-0.01,0.07,-0.02,-0.01,0.02,-0.01,-0.01,-0.02,-0.01,-0.02,0.05,0.02,0.01,-0.01,-0.03,0.0,0.01,0.06,-0.02,0.01,0.0,0.0,0.02,0.01,1
0,477,-0.02,0.01,-0.01,0.0,-0.04,-0.03,-0.01,0.0,-0.04,-0.05,-0.04,0.01,-0.08,0.0,0.01,-0.01,0.0,-0.04,0.0,0.0,0.02,-0.03,-0.13,0.01,-0.05,-0.02,-0.02,0.0,-0.01,-0.03,0.02,-0.01,-0.05,-0.01,0.02,0.0,-0.02,-0.02,-0.01,0.0,0.0,0.01,0.0,-0.07,0.0,-0.02,0.01,-0.02,-0.07,0.0,-0.01,0.01,-0.01,-0.03,0.0,0.01,0.05,-0.03,0.02,-0.02,0.0,-0.01,-0.03,0.0,-0.04,-0.01,0.0,-0.05,0.0,-0.01,0.05,-0.02,0.0,0.02,-0.01,-0.04,-0.05,-0.01,-0.02,0.05,0.02,-0.03,0.0,-0.01,-0.01,0.05,0.03,-0.02,0.03,-0.01,0.0,-0.03,-0.02,1
1,478,-0.01,0.01,-0.03,0.0,0.01,-0.1,-0.01,-0.01,-0.03,-0.08,-0.03,0.02,-0.04,0.0,-0.01,0.03,-0.04,-0.05,-0.01,0.02,0.54,-0.04,-0.07,0.0,-0.05,-0.04,-0.03,-0.02,0.0,-0.02,0.03,0.0,-0.02,0.01,0.04,0.02,-0.02,-0.04,-0.04,0.02,-0.04,-0.01,0.0,-0.05,-0.01,0.0,0.03,-0.03,-0.09,0.01,0.0,0.01,-0.02,-0.03,-0.06,0.0,0.01,-0.08,0.02,-0.02,-0.02,0.0,0.04,0.05,0.01,-0.02,-0.02,-0.02,-0.03,-0.05,-0.03,-0.01,0.03,-0.02,-0.02,-0.07,-0.07,-0.01,-0.02,-0.02,0.0,-0.09,0.0,-0.01,0.0,-0.06,0.02,-0.02,-0.02,-0.01,0.04,-0.04,-0.02,0
0,479,-0.02,0.0,-0.01,-0.03,0.0,0.12,0.06,0.0,-0.02,0.03,0.02,0.0,-0.01,0.0,-0.01,-0.04,0.04,0.01,0.0,0.02,0.08,0.0,-0.02,0.0,0.02,-0.01,0.0,0.0,0.01,0.01,0.1,0.0,-0.01,0.03,0.06,-0.01,-0.01,-0.04,-0.03,0.02,0.0,-0.01,0.0,-0.02,-0.02,-0.01,0.03,0.0,-0.04,0.01,0.02,0.04,0.04,-0.03,0.39,0.02,0.0,-0.02,0.02,0.02,-0.04,0.0,0.05,-0.01,0.05,0.0,0.0,0.01,0.0,-0.02,-0.05,0.0,0.02,0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.02,-0.01,-0.02,-0.04,0.01,0.03,0.01,0.03,0.01,-0.02,0.0,-0.02,-0.02,-0.05,1
1,480,0.0,-0.01,-0.01,0.0,0.04,0.02,0.06,0.0,0.07,0.07,0.02,0.03,0.12,0.0,0.0,-0.01,0.03,0.05,0.03,0.02,0.03,0.01,-0.02,-0.01,0.04,0.02,0.01,0.02,0.01,0.03,0.03,0.0,-0.01,0.01,-0.02,-0.02,0.02,0.16,0.0,0.02,-0.01,-0.01,0.0,0.02,0.0,0.02,0.11,0.0,0.04,0.0,0.04,0.03,0.02,0.0,0.03,0.0,-0.02,0.05,-0.03,-0.01,-0.01,0.01,0.02,0.01,0.05,0.02,0.01,0.04,0.02,0.01,-0.04,-0.01,0.0,0.0,0.01,0.01,0.09,0.01,0.03,0.0,0.0,0.02,-0.01,0.01,0.04,-0.04,0.04,0.01,-0.02,0.02,0.01,0.03,-0.02,0
0,481,-0.01,-0.02,0.0,-0.03,0.0,0.09,0.03,0.0,0.06,0.05,-0.01,0.0,0.09,0.0,0.0,0.02,-0.02,0.08,0.01,0.03,-0.52,0.01,0.0,0.02,0.04,0.02,0.0,-0.01,0.01,0.01,0.02,0.0,-0.01,0.05,-0.03,-0.04,0.01,-0.02,0.03,-0.02,0.01,0.03,-0.04,0.12,-0.01,0.02,0.1,-0.01,0.08,-0.01,0.04,0.02,0.03,0.14,0.05,0.0,-0.01,0.07,-0.03,0.01,0.02,-0.02,-0.04,-0.05,-0.07,0.01,0.0,0.11,0.04,0.03,-0.02,-0.04,-0.03,0.01,0.02,0.06,0.1,0.0,0.01,-0.06,-0.02,0.05,-0.01,0.01,0.02,0.0,0.03,0.03,-0.03,0.02,-0.07,0.05,-0.02,1
1,482,0.01,0.0,0.0,0.02,0.09,0.09,-0.01,0.0,-0.03,0.03,-0.05,0.03,-0.13,0.0,0.01,0.05,-0.04,0.06,0.0,0.02,-0.05,0.0,0.04,-0.01,0.01,0.02,0.01,0.0,0.02,-0.04,-0.05,0.0,-0.02,0.06,-0.06,0.0,0.01,-0.04,0.02,0.0,-0.01,0.0,-0.02,0.08,0.01,-0.01,0.37,-0.02,0.09,-0.01,0.03,-0.01,0.01,0.05,-0.41,-0.01,-0.02,0.07,-0.02,0.0,-0.03,0.0,-0.03,0.0,0.01,0.0,0.0,0.19,0.01,0.04,0.02,-0.01,-0.02,0.0,0.01,0.05,0.06,0.02,0.04,0.0,-0.01,0.09,0.01,-0.02,0.0,0.05,0.05,-0.01,0.0,0.02,-0.03,0.09,0.06,0
1,483,0.0,0.01,0.0,0.02,0.03,0.07,0.0,0.0,-0.1,0.0,0.0,-0.01,-0.22,0.0,0.01,0.05,-0.03,0.02,-0.03,0.03,-0.01,0.01,-0.03,-0.01,-0.02,0.0,0.03,-0.03,0.01,-0.02,0.0,0.0,0.02,0.04,0.03,0.02,0.01,-0.21,0.0,0.02,0.0,-0.01,0.01,0.03,-0.01,-0.04,0.36,0.0,0.02,0.0,0.02,0.0,-0.02,0.0,-0.05,0.0,-0.01,0.01,0.05,0.03,0.0,0.0,-0.02,0.0,0.07,-0.02,-0.02,0.06,-0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.03,-0.01,-0.01,0.03,0.0,-0.02,-0.01,0.01,0.05,0.05,0.01,0.0,-0.02,0.04,0.02,1
1,484,0.0,0.02,0.0,0.07,0.03,0.02,0.0,0.0,-0.1,0.04,0.01,0.02,-0.2,-0.01,0.0,-0.06,0.03,-0.03,-0.01,0.01,0.03,0.0,0.09,-0.02,-0.03,0.0,0.0,0.02,0.01,0.03,0.01,-0.01,0.0,-0.04,0.06,0.04,0.01,-0.03,-0.01,0.06,0.0,-0.05,0.03,-0.07,0.0,-0.05,0.06,0.0,0.02,0.0,0.02,-0.01,-0.03,-0.12,-0.03,-0.01,0.0,0.02,0.07,0.0,0.03,0.02,0.01,0.01,-0.01,0.0,0.0,-0.04,-0.01,0.0,0.02,0.02,0.01,0.01,0.0,-0.01,-0.04,0.0,0.03,0.08,0.01,0.03,0.01,-0.03,0.01,0.05,0.06,0.04,0.02,0.01,0.02,0.01,0.06,1
1,485,-0.02,-0.03,0.0,0.03,-0.06,-0.11,-0.05,0.0,-0.02,-0.05,0.02,0.01,-0.02,-0.01,0.02,-0.1,0.04,-0.07,-0.03,0.03,0.01,-0.01,-0.1,0.01,-0.06,-0.03,-0.03,0.0,-0.01,0.1,0.01,0.0,0.0,-0.06,0.12,0.02,0.01,-0.01,0.0,0.03,-0.02,-0.01,0.02,-0.07,0.0,-0.01,-0.28,0.01,-0.04,0.0,0.01,0.0,-0.05,-0.03,-0.05,-0.01,-0.01,-0.04,0.04,0.0,0.05,0.01,0.01,0.01,-0.06,0.0,-0.02,-0.17,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,-0.06,-0.03,-0.06,0.0,-0.02,0.0,-0.05,0.05,0.02,0.03,-0.07,0.01,0.07,0.03,0.0,0.03,-0.05,-0.01,1
0,486,-0.04,-0.03,0.0,0.0,-0.1,-0.23,-0.07,0.0,-0.03,-0.14,-0.02,0.02,-0.06,-0.01,-0.01,-0.09,0.0,-0.12,-0.04,0.01,-0.03,-0.03,-0.07,0.01,-0.06,-0.06,-0.07,-0.02,0.02,0.02,0.01,0.0,-0.02,-0.09,0.0,0.03,-0.02,-0.05,0.0,0.0,-0.02,-0.01,-0.01,-0.07,0.01,0.0,-0.42,-0.01,-0.08,0.01,0.04,-0.01,-0.07,-0.02,-0.06,-0.02,-0.02,-0.09,-0.01,-0.03,-0.02,-0.02,0.05,0.0,-0.12,-0.01,-0.02,-0.11,-0.02,-0.06,-0.01,0.0,-0.01,0.01,-0.01,-0.08,-0.1,-0.05,-0.06,-0.11,0.0,-0.08,0.01,0.01,0.04,-0.03,-0.04,-0.07,0.05,0.0,0.03,-0.09,-0.03,1
0,487,-0.04,-0.03,-0.01,-0.04,-0.12,-0.19,-0.03,0.0,-0.03,-0.17,0.0,-0.02,-0.08,0.01,0.0,-0.08,-0.02,-0.12,-0.05,-0.02,-0.04,-0.02,-0.23,-0.01,-0.11,-0.06,-0.02,0.0,0.03,-0.08,0.0,-0.01,0.01,-0.06,-0.05,0.05,-0.03,-0.05,-0.04,0.0,-0.03,-0.02,0.02,-0.09,0.01,0.0,-0.14,-0.04,-0.11,0.01,0.06,0.0,-0.06,-0.03,-0.06,0.0,0.0,-0.08,-0.03,0.0,-0.03,0.0,0.1,-0.02,0.07,-0.04,-0.02,-0.09,-0.02,-0.06,0.09,0.02,0.04,0.0,-0.02,-0.07,-0.06,-0.07,-0.04,-0.12,0.02,-0.12,0.01,0.05,0.06,-0.05,-0.01,0.04,0.11,0.0,0.05,-0.09,-0.01,0
1,488,-0.02,0.0,-0.02,-0.03,-0.09,-0.1,0.01,0.0,-0.02,-0.12,0.02,0.0,-0.04,0.01,-0.02,-0.09,0.09,-0.07,-0.01,-0.01,-0.05,-0.01,-0.03,-0.02,-0.06,-0.03,0.0,0.0,0.01,-0.07,0.0,0.0,0.02,-0.08,-0.13,0.02,-0.02,-0.06,-0.02,0.0,0.0,0.01,0.0,-0.04,0.02,0.0,-0.12,0.01,-0.06,0.0,0.03,0.0,-0.03,-0.03,-0.04,0.01,-0.02,-0.11,0.0,-0.01,0.0,0.0,0.05,-0.02,0.04,-0.02,0.01,-0.06,0.0,-0.05,0.06,0.02,0.01,-0.02,-0.02,-0.05,-0.1,-0.01,-0.01,-0.06,0.01,-0.11,-0.06,0.01,0.0,-0.01,-0.06,-0.02,0.03,-0.01,0.0,-0.04,-0.01,0
0,489,0.0,-0.02,-0.02,0.03,0.01,-0.03,0.01,0.0,-0.01,-0.07,0.03,-0.01,-0.02,0.0,-0.02,-0.1,-0.01,-0.05,0.02,-0.02,-0.01,-0.01,-0.05,-0.01,-0.06,-0.02,0.0,0.02,-0.02,-0.02,-0.03,-0.01,0.02,-0.05,-0.02,0.02,-0.01,0.0,-0.02,0.07,-0.01,0.0,0.01,-0.04,0.01,0.03,-0.07,0.02,-0.05,0.0,0.02,0.02,0.01,0.01,-0.05,0.0,-0.04,-0.12,-0.02,-0.01,-0.01,0.0,0.06,-0.02,0.1,-0.01,0.0,-0.02,0.01,-0.04,0.03,0.03,0.02,-0.02,-0.01,-0.04,-0.03,-0.02,-0.01,0.0,0.02,-0.12,-0.02,0.01,-0.01,-0.01,-0.01,0.02,0.01,0.0,-0.04,0.0,0.1,1
0,490,0.01,-0.03,-0.01,0.03,-0.01,-0.02,0.0,0.01,0.01,-0.07,0.03,0.03,0.0,-0.01,0.01,-0.07,0.01,-0.02,0.01,-0.01,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,-0.02,-0.03,0.04,-0.02,0.01,0.0,-0.07,0.06,0.02,0.01,-0.02,0.04,0.04,-0.01,0.1,0.0,-0.01,0.02,0.05,-0.06,0.07,-0.06,0.0,0.01,0.01,0.0,0.02,-0.06,0.0,0.0,-0.14,0.0,-0.04,-0.03,-0.01,0.0,0.02,-0.07,0.0,0.01,0.0,0.0,-0.03,-0.08,0.01,-0.02,-0.01,-0.01,-0.03,-0.04,-0.02,-0.03,-0.01,0.02,-0.1,-0.03,-0.02,-0.04,-0.01,-0.06,-0.12,-0.06,0.0,-0.04,-0.07,0.12,0
1,491,0.0,-0.02,0.0,0.01,-0.02,-0.07,-0.01,0.01,-0.01,-0.07,0.02,0.02,-0.01,0.0,0.0,-0.03,-0.16,-0.02,-0.02,-0.01,0.38,-0.02,-0.07,0.02,-0.04,-0.01,-0.01,0.0,0.01,0.01,-0.05,0.0,0.0,-0.03,0.0,0.02,0.0,-0.03,0.01,0.04,-0.02,-0.01,0.04,-0.01,0.0,0.01,0.0,0.0,-0.09,0.01,0.05,0.02,-0.03,0.05,-0.06,-0.01,0.02,-0.05,-0.02,-0.02,-0.02,0.0,0.06,0.03,0.06,-0.02,-0.01,0.02,-0.06,-0.04,-0.01,0.02,-0.01,0.02,0.0,-0.02,0.03,-0.04,0.02,-0.02,0.02,-0.08,0.02,0.0,0.0,0.04,-0.04,-0.01,0.01,0.01,-0.03,-0.1,0.09,0
1,492,-0.02,-0.03,-0.02,0.01,-0.12,-0.06,-0.06,0.0,-0.02,-0.08,0.03,0.03,-0.03,0.01,0.02,0.0,-0.04,-0.06,-0.07,-0.04,0.05,-0.02,-0.08,0.0,-0.12,-0.03,0.04,-0.06,0.0,-0.04,-0.01,0.0,0.01,-0.03,0.04,0.0,-0.01,-0.06,-0.07,-0.01,-0.04,-0.05,0.02,-0.07,-0.02,-0.02,-0.01,-0.06,-0.11,0.02,0.04,-0.01,-0.08,0.03,-0.1,0.02,0.02,-0.06,0.01,0.01,-0.01,0.04,0.11,0.03,-0.02,-0.04,-0.04,0.0,-0.05,-0.04,0.05,0.03,0.02,0.01,-0.01,-0.07,-0.02,-0.02,0.27,-0.07,0.0,-0.05,0.02,0.01,0.02,-0.01,-0.03,0.0,0.04,0.0,0.01,-0.16,-0.04,1
1,493,0.0,0.01,-0.01,0.0,0.06,-0.03,0.03,-0.01,-0.01,-0.01,0.02,-0.02,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.03,0.01,0.0,0.0,-0.01,0.01,-0.01,0.02,0.06,0.01,0.04,-0.02,-0.01,0.0,0.0,-0.09,-0.02,0.01,0.0,-0.01,-0.01,0.0,-0.02,0.02,-0.03,-0.01,-0.03,0.04,-0.02,-0.01,0.0,0.03,-0.01,-0.01,0.05,-0.01,0.02,-0.09,-0.01,0.01,0.02,0.01,0.0,0.01,-0.01,0.01,0.0,0.02,0.05,0.01,-0.01,0.02,0.0,0.01,0.01,0.0,-0.01,0.02,0.01,-0.03,0.03,-0.02,0.03,0.03,0.04,0.01,0.04,-0.04,0.03,0.13,0.05,-0.02,-0.03,-0.11,1
1,494,0.0,0.0,0.0,0.07,0.04,0.0,0.02,-0.01,0.01,-0.01,0.0,-0.04,0.01,0.0,0.06,-0.01,0.11,-0.01,0.03,-0.01,-0.36,0.01,-0.02,-0.01,0.03,-0.01,0.03,-0.01,-0.01,0.03,0.01,-0.01,0.0,-0.02,0.0,0.0,0.01,0.0,0.0,-0.02,0.0,0.0,-0.02,-0.03,-0.01,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.01,0.02,-0.02,0.01,-0.1,-0.04,0.02,0.01,-0.04,-0.04,0.02,-0.03,-0.14,0.0,0.01,0.14,0.0,0.01,0.01,-0.01,0.01,-0.01,0.0,0.0,0.0,0.03,-0.11,0.0,-0.02,0.05,0.03,0.0,0.03,-0.01,-0.01,0.04,0.05,0.06,0.0,-0.02,-0.1,1
1,495,0.03,0.03,0.02,0.04,0.12,0.03,0.11,0.0,0.03,0.04,-0.01,-0.03,0.03,0.0,0.04,-0.01,0.04,0.06,0.06,0.05,-0.03,0.03,0.0,0.02,0.13,0.03,0.01,0.07,0.01,0.09,-0.02,0.0,-0.03,-0.01,-0.06,0.03,0.04,0.07,0.09,0.0,0.04,0.06,-0.01,0.04,0.01,0.07,0.01,0.07,0.05,-0.02,-0.03,0.05,0.07,0.06,0.08,0.0,-0.07,0.05,0.01,0.04,0.04,-0.04,-0.04,-0.02,-0.04,0.01,0.05,0.2,0.02,0.02,-0.06,-0.01,0.0,-0.01,0.01,0.04,0.01,-0.01,-0.34,0.05,-0.02,0.07,0.03,0.01,-0.03,0.02,-0.01,-0.02,0.18,0.08,-0.03,0.04,-0.01,1
1,496,0.0,0.01,0.01,0.06,-0.03,0.01,0.03,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.03,0.02,-0.02,0.0,0.01,-0.02,0.0,0.0,-0.03,0.02,0.05,-0.01,-0.01,-0.03,0.0,0.03,0.01,0.0,0.01,0.01,0.0,0.02,0.01,-0.01,0.02,0.03,0.01,-0.01,0.01,0.0,0.02,0.04,-0.04,0.03,0.0,0.0,-0.04,0.05,0.0,-0.01,0.02,0.0,-0.03,0.02,0.0,0.01,0.02,0.0,-0.01,0.0,-0.02,0.0,0.01,0.07,-0.01,0.01,-0.02,0.01,-0.02,-0.01,0.01,0.0,0.02,-0.01,0.0,0.0,-0.02,0.0,0.02,-0.02,-0.03,-0.03,0.0,-0.03,-0.02,0.04,-0.04,-0.01,0.0,1
